7/25/2014 12:00:00 AM,186.711288,187.284897,185.267685,185.850861,3531714
7/28/2014 12:00:00 AM,185.755264,187.762909,185.133850,187.170166,3391550
7/29/2014 12:00:00 AM,186.711288,187.275330,185.984711,186.013382,3414249
7/30/2014 12:00:00 AM,186.615677,187.370941,184.416824,185.468445,4125215
7/31/2014 12:00:00 AM,184.359467,185.745697,183.116638,183.240921,4401045
8/1/2014 12:00:00 AM,182.122375,183.078400,180.554489,180.831741,5419431
8/4/2014 12:00:00 AM,181.022949,181.596558,180.305923,181.300186,2223691
8/5/2014 12:00:00 AM,180.449326,180.879547,178.240921,178.871887,3460063
8/6/2014 12:00:00 AM,177.208420,178.661575,176.328873,177.791580,4023962
8/7/2014 12:00:00 AM,178.432129,178.470367,175.506699,176.195023,2833196
8/8/2014 12:00:00 AM,176.290634,178.460800,175.506699,178.422562,2909449
8/11/2014 12:00:00 AM,179.550674,180.076477,178.087952,179.225616,2643451
8/12/2014 12:00:00 AM,179.206497,180.391968,178.594650,179.101334,1944096
8/13/2014 12:00:00 AM,179.732315,180.191208,179.130020,179.684509,1877570
8/14/2014 12:00:00 AM,179.321228,179.894836,178.709366,179.617584,2018257
8/15/2014 12:00:00 AM,179.588913,180.573608,178.575531,179.139572,2944281
8/18/2014 12:00:00 AM,179.827911,181.462708,179.502869,181.032501,2531634
8/19/2014 12:00:00 AM,181.682602,181.883362,181.032501,181.711288,2133945
8/20/2014 12:00:00 AM,181.510513,182.017212,180.927338,181.739960,2277770
8/21/2014 12:00:00 AM,182.504776,183.623322,182.122375,182.820267,2611339
8/22/2014 12:00:00 AM,182.380493,183.441681,181.921600,182.036331,2029554
8/25/2014 12:00:00 AM,182.973236,183.374756,182.323135,182.753342,1802886
8/26/2014 12:00:00 AM,182.619507,185.019119,182.619507,184.502869,3321468
8/27/2014 12:00:00 AM,184.541107,185.592728,183.135757,183.795410,2290949
8/28/2014 12:00:00 AM,183.049713,183.843216,182.275330,183.556412,1572766
8/29/2014 12:00:00 AM,183.824097,184.273422,182.734222,183.843216,3043232
9/2/2014 12:00:00 AM,184.206497,184.483749,182.533463,183.135757,2802966
9/3/2014 12:00:00 AM,183.929260,184.464630,183.422562,183.508606,1906649
9/4/2014 12:00:00 AM,183.260040,184.216064,181.701721,182.294449,2996790
9/5/2014 12:00:00 AM,182.151047,183.317398,181.730408,182.791580,2364169
9/8/2014 12:00:00 AM,182.361374,182.791580,181.175903,181.778198,2640313
9/9/2014 12:00:00 AM,181.969406,182.351822,181.434036,181.634796,2514166
9/10/2014 12:00:00 AM,181.759079,183.699814,181.739960,183.116638,2891144
9/11/2014 12:00:00 AM,182.676865,184.302109,181.759079,183.288712,2404231
9/12/2014 12:00:00 AM,183.049713,183.173996,182.189301,182.868073,3034446
9/15/2014 12:00:00 AM,183.001907,184.024857,182.198853,183.374756,2569394
9/16/2014 12:00:00 AM,182.839386,185.057358,182.428299,184.474182,2679329
9/17/2014 12:00:00 AM,184.722748,185.124283,183.843216,184.321228,3358497
9/18/2014 12:00:00 AM,184.311661,185.592728,184.235184,185.229446,3099612
9/19/2014 12:00:00 AM,185.984711,186.424469,184.694077,185.468445,9259192
9/22/2014 12:00:00 AM,185.200760,185.602295,184.158707,184.617584,3470628
9/23/2014 12:00:00 AM,184.273422,184.579346,183.097519,183.193115,3453683
9/24/2014 12:00:00 AM,182.600388,183.986618,181.529633,183.852768,3224400
9/25/2014 12:00:00 AM,183.604202,184.034424,180.659653,180.697891,4342364
9/26/2014 12:00:00 AM,180.621414,181.959854,180.315491,181.701721,2608619
9/29/2014 12:00:00 AM,180.219879,181.606125,179.847031,181.300186,2443770
9/30/2014 12:00:00 AM,181.300186,182.456985,180.831741,181.481842,3067500
10/1/2014 12:00:00 AM,181.558319,182.026764,178.575531,178.938812,3894467
10/2/2014 12:00:00 AM,179.407272,179.521988,178.049713,178.690247,2388123
10/3/2014 12:00:00 AM,179.837479,181.042068,179.311661,180.372849,3212789
10/6/2014 12:00:00 AM,181.347992,182.495224,180.411087,180.726578,2196077
10/7/2014 12:00:00 AM,179.512421,179.847031,177.380493,177.543015,3128900
10/8/2014 12:00:00 AM,177.791580,181.261948,177.447418,181.032501,3122101
10/9/2014 12:00:00 AM,180.803055,181.166351,177.906311,178.221802,2746168
10/10/2014 12:00:00 AM,177.686417,179.483749,176.959854,177.753342,5324349
10/13/2014 12:00:00 AM,177.332703,178.441681,175.353729,175.449326,3762148
10/14/2014 12:00:00 AM,176.759079,177.552582,175.516251,175.717010,4105236
10/15/2014 12:00:00 AM,174.435944,175.707458,170.889099,173.757172,7213007
10/16/2014 12:00:00 AM,171.892929,173.499039,170.831741,171.931168,5835216
10/17/2014 12:00:00 AM,173.269592,174.799240,172.294449,174.043976,4550309
10/20/2014 12:00:00 AM,159.512421,162.839386,159.359467,161.663483,24493659
10/21/2014 12:00:00 AM,159.082214,159.349899,154.569794,156.051620,21913491
10/22/2014 12:00:00 AM,155.267685,158.135757,154.015289,154.674957,11594701
10/23/2014 12:00:00 AM,154.990433,155.669220,154.435944,155.047806,7948972
10/24/2014 12:00:00 AM,154.952194,155.296371,154.349899,154.952194,6958097
10/27/2014 12:00:00 AM,154.875717,155.745697,154.694077,154.751434,5218599
10/28/2014 12:00:00 AM,154.875717,156.405350,154.684509,156.405350,8258484
10/29/2014 12:00:00 AM,157.103256,157.380493,155.602295,156.271515,4957308
10/30/2014 12:00:00 AM,156.309753,157.380493,155.850861,157.122375,4075216
10/31/2014 12:00:00 AM,158.202682,158.307846,156.424469,157.170166,6085628
11/3/2014 12:00:00 AM,157.026764,157.304016,156.195023,157.131927,4903857
11/4/2014 12:00:00 AM,157.112808,157.131927,155.105164,155.497131,4442257
11/5/2014 12:00:00 AM,155.956024,156.347992,154.455063,154.703629,4293516
11/6/2014 12:00:00 AM,154.187378,154.426392,153.011475,154.359467,4254710
11/7/2014 12:00:00 AM,154.321228,155.076477,153.776291,154.942642,3655561
11/10/2014 12:00:00 AM,154.780121,157.237091,154.502869,156.300186,5186277
11/11/2014 12:00:00 AM,156.500961,156.692154,155.449326,156.118546,3696982
11/12/2014 12:00:00 AM,155.143402,155.831741,154.646271,154.799240,3533597
11/13/2014 12:00:00 AM,154.875717,155.640533,154.684509,155.630981,3388726
11/14/2014 12:00:00 AM,154.971313,157.256210,154.579346,156.940720,5207406
11/17/2014 12:00:00 AM,156.940720,157.715103,156.520081,156.940720,5019649
11/18/2014 12:00:00 AM,157.485657,157.504776,154.770554,154.770554,5658965
11/19/2014 12:00:00 AM,154.923523,154.971313,153.881454,154.330780,3977520
11/20/2014 12:00:00 AM,153.871887,154.397705,152.772461,153.575531,4375523
11/21/2014 12:00:00 AM,154.713196,154.827911,153.680695,153.843216,4264437
11/24/2014 12:00:00 AM,154.435944,156.653915,153.977051,155.019119,6923474
11/25/2014 12:00:00 AM,155.497131,156.309753,154.455063,154.646271,4249270
11/26/2014 12:00:00 AM,154.808792,154.971313,153.929260,154.827911,4148436
11/28/2014 12:00:00 AM,155.592728,156.185471,154.340347,155.038239,2516153
12/1/2014 12:00:00 AM,154.531555,156.137665,154.254303,154.435944,4360146
12/2/2014 12:00:00 AM,155.325043,155.573608,154.531555,155.516251,3625122
12/3/2014 12:00:00 AM,155.325043,157.284897,154.875717,157.284897,6724839
12/4/2014 12:00:00 AM,156.797318,157.265778,155.841293,156.835571,4036932
12/5/2014 12:00:00 AM,156.414917,157.265778,155.745697,156.089859,3152121
12/8/2014 12:00:00 AM,156.108994,156.108994,154.435944,154.741867,2982146
12/9/2014 12:00:00 AM,153.766724,155.850861,153.728485,155.822174,4038815
12/10/2014 12:00:00 AM,155.841293,156.147232,152.992355,153.451248,4260149
12/11/2014 12:00:00 AM,153.747604,155.764816,153.460800,153.986618,4173122
12/12/2014 12:00:00 AM,153.202682,153.441681,148.499039,148.546844,9007838
12/15/2014 12:00:00 AM,149.072662,149.847031,146.118546,146.328873,6799314
12/16/2014 12:00:00 AM,145.344162,148.078400,143.881454,144.751434,7094600
12/17/2014 12:00:00 AM,144.856598,146.567871,144.464630,145.248566,5367026
12/18/2014 12:00:00 AM,146.826004,150.745697,146.558319,150.745697,7638310
12/19/2014 12:00:00 AM,150.564056,153.355637,150.564056,151.539200,9272685
12/22/2014 12:00:00 AM,151.367111,154.789673,151.367111,154.340347,4897895
12/23/2014 12:00:00 AM,155.095596,155.736145,154.502869,155.105164,4229292
12/24/2014 12:00:00 AM,155.717010,155.822174,154.502869,154.703629,1954033
12/26/2014 12:00:00 AM,155.133850,155.917786,154.885284,155.200760,2000161
12/29/2014 12:00:00 AM,154.875717,155.200760,152.437866,153.451248,3485063
12/30/2014 12:00:00 AM,152.982788,153.747604,152.762909,153.011475,2960075
12/31/2014 12:00:00 AM,153.355637,154.397705,153.326965,153.384323,4196447
1/2/2015 12:00:00 AM,154.216064,156.128113,153.919693,154.933075,5779673
1/5/2015 12:00:00 AM,154.177826,154.177826,152.189301,152.495224,5104898
1/6/2015 12:00:00 AM,152.648178,152.925430,148.346085,149.206497,6429448
1/7/2015 12:00:00 AM,150.286804,150.286804,147.256210,148.231354,4918083
1/8/2015 12:00:00 AM,149.369019,152.045883,148.709366,151.453156,4431693
1/9/2015 12:00:00 AM,151.453156,153.288712,150.334610,152.112808,4694762
1/12/2015 12:00:00 AM,152.007645,152.246658,148.910141,149.560226,4380230
1/13/2015 12:00:00 AM,150.344162,152.934998,148.833649,149.913956,4578865
1/14/2015 12:00:00 AM,148.049713,149.608032,146.978973,148.948380,4906054
1/15/2015 12:00:00 AM,149.799240,150.066925,147.380493,147.772461,4443826
1/16/2015 12:00:00 AM,147.055450,150.697891,147.055450,150.229446,6020776
1/20/2015 12:00:00 AM,149.808792,150.411087,147.256210,150.047806,8778869
1/21/2015 12:00:00 AM,146.300186,147.705551,144.426392,145.401535,12444367
